[train: 27, 1550 / 1875] FPS: 35.0 (35.0)  ,  DataTime: 0.024 (0.034)  ,  ForwardTime: 0.856  ,  TotalTime: 0.914  ,  Loss/total: 0.59830  ,  Loss/giou: 0.15779  ,  Loss/l1: 0.01132  ,  Loss/location: 0.28207  ,  IoU: 0.84670
[train: 27, 1600 / 1875] FPS: 35.0 (34.9)  ,  DataTime: 0.024 (0.034)  ,  ForwardTime: 0.856  ,  TotalTime: 0.914  ,  Loss/total: 0.59883  ,  Loss/giou: 0.15791  ,  Loss/l1: 0.01134  ,  Loss/location: 0.28220  ,  IoU: 0.84660
[train: 27, 1650 / 1875] FPS: 35.0 (34.9)  ,  DataTime: 0.024 (0.034)  ,  ForwardTime: 0.856  ,  TotalTime: 0.914  ,  Loss/total: 0.59888  ,  Loss/giou: 0.15781  ,  Loss/l1: 0.01133  ,  Loss/location: 0.28240  ,  IoU: 0.84670
[train: 27, 1700 / 1875] FPS: 35.0 (35.1)  ,  DataTime: 0.024 (0.034)  ,  ForwardTime: 0.856  ,  TotalTime: 0.914  ,  Loss/total: 0.59801  ,  Loss/giou: 0.15759  ,  Loss/l1: 0.01131  ,  Loss/location: 0.28206  ,  IoU: 0.84689
[train: 27, 1750 / 1875] FPS: 35.0 (34.9)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.856  ,  TotalTime: 0.914  ,  Loss/total: 0.59788  ,  Loss/giou: 0.15754  ,  Loss/l1: 0.01131  ,  Loss/location: 0.28199  ,  IoU: 0.84694
[train: 27, 1800 / 1875] FPS: 35.0 (34.8)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.856  ,  TotalTime: 0.914  ,  Loss/total: 0.59705  ,  Loss/giou: 0.15741  ,  Loss/l1: 0.01129  ,  Loss/location: 0.28155  ,  IoU: 0.84706
[train: 27, 1850 / 1875] FPS: 35.0 (35.3)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.856  ,  TotalTime: 0.914  ,  Loss/total: 0.59674  ,  Loss/giou: 0.15734  ,  Loss/l1: 0.01129  ,  Loss/location: 0.28135  ,  IoU: 0.84711
[train: 27, 1875 / 1875] FPS: 35.0 (35.5)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.856  ,  TotalTime: 0.914  ,  Loss/total: 0.59671  ,  Loss/giou: 0.15735  ,  Loss/l1: 0.01129  ,  Loss/location: 0.28133  ,  IoU: 0.84710
[train: 28, 50 / 1875] FPS: 34.1 (35.1)  ,  DataTime: 0.047 (0.033)  ,  ForwardTime: 0.857  ,  TotalTime: 0.938  ,  Loss/total: 0.58675  ,  Loss/giou: 0.15442  ,  Loss/l1: 0.01093  ,  Loss/location: 0.27925  ,  IoU: 0.84957
[train: 28, 100 / 1875] FPS: 34.6 (35.3)  ,  DataTime: 0.034 (0.033)  ,  ForwardTime: 0.857  ,  TotalTime: 0.924  ,  Loss/total: 0.59473  ,  Loss/giou: 0.15584  ,  Loss/l1: 0.01111  ,  Loss/location: 0.28333  ,  IoU: 0.84853
[train: 28, 150 / 1875] FPS: 34.8 (35.2)  ,  DataTime: 0.030 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.920  ,  Loss/total: 0.59794  ,  Loss/giou: 0.15572  ,  Loss/l1: 0.01106  ,  Loss/location: 0.28733  ,  IoU: 0.84860
[train: 28, 200 / 1875] FPS: 34.9 (35.2)  ,  DataTime: 0.028 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.917  ,  Loss/total: 0.59839  ,  Loss/giou: 0.15622  ,  Loss/l1: 0.01108  ,  Loss/location: 0.28703  ,  IoU: 0.84805
[train: 28, 250 / 1875] FPS: 34.9 (35.0)  ,  DataTime: 0.027 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.916  ,  Loss/total: 0.59870  ,  Loss/giou: 0.15643  ,  Loss/l1: 0.01110  ,  Loss/location: 0.28687  ,  IoU: 0.84784
[train: 28, 300 / 1875] FPS: 35.0 (35.4)  ,  DataTime: 0.026 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.915  ,  Loss/total: 0.59792  ,  Loss/giou: 0.15601  ,  Loss/l1: 0.01103  ,  Loss/location: 0.28748  ,  IoU: 0.84819
[train: 28, 350 / 1875] FPS: 35.0 (34.8)  ,  DataTime: 0.025 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.914  ,  Loss/total: 0.59568  ,  Loss/giou: 0.15576  ,  Loss/l1: 0.01100  ,  Loss/location: 0.28597  ,  IoU: 0.84845
[train: 28, 400 / 1875] FPS: 35.0 (35.0)  ,  DataTime: 0.025 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.914  ,  Loss/total: 0.59475  ,  Loss/giou: 0.15577  ,  Loss/l1: 0.01100  ,  Loss/location: 0.28504  ,  IoU: 0.84844
[train: 28, 450 / 1875] FPS: 35.0 (34.9)  ,  DataTime: 0.024 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.914  ,  Loss/total: 0.59402  ,  Loss/giou: 0.15550  ,  Loss/l1: 0.01100  ,  Loss/location: 0.28458  ,  IoU: 0.84866
[train: 28, 500 / 1875] FPS: 35.0 (34.4)  ,  DataTime: 0.024 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.913  ,  Loss/total: 0.59474  ,  Loss/giou: 0.15559  ,  Loss/l1: 0.01099  ,  Loss/location: 0.28528  ,  IoU: 0.84854
[train: 28, 550 / 1875] FPS: 35.0 (35.2)  ,  DataTime: 0.024 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.913  ,  Loss/total: 0.59232  ,  Loss/giou: 0.15529  ,  Loss/l1: 0.01095  ,  Loss/location: 0.28367  ,  IoU: 0.84877
[train: 28, 600 / 1875] FPS: 35.0 (35.1)  ,  DataTime: 0.024 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.913  ,  Loss/total: 0.59210  ,  Loss/giou: 0.15540  ,  Loss/l1: 0.01098  ,  Loss/location: 0.28296  ,  IoU: 0.84869
[train: 28, 650 / 1875] FPS: 35.0 (35.3)  ,  DataTime: 0.024 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.913  ,  Loss/total: 0.59238  ,  Loss/giou: 0.15560  ,  Loss/l1: 0.01105  ,  Loss/location: 0.28214  ,  IoU: 0.84859
[train: 28, 700 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.023 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.913  ,  Loss/total: 0.59278  ,  Loss/giou: 0.15565  ,  Loss/l1: 0.01106  ,  Loss/location: 0.28234  ,  IoU: 0.84857
[train: 28, 750 / 1875] FPS: 35.1 (35.0)  ,  DataTime: 0.023 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.913  ,  Loss/total: 0.59054  ,  Loss/giou: 0.15517  ,  Loss/l1: 0.01100  ,  Loss/location: 0.28134  ,  IoU: 0.84898
[train: 28, 800 / 1875] FPS: 35.1 (35.4)  ,  DataTime: 0.023 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.913  ,  Loss/total: 0.59193  ,  Loss/giou: 0.15536  ,  Loss/l1: 0.01106  ,  Loss/location: 0.28173  ,  IoU: 0.84887
[train: 28, 850 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.023 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.913  ,  Loss/total: 0.59287  ,  Loss/giou: 0.15560  ,  Loss/l1: 0.01109  ,  Loss/location: 0.28201  ,  IoU: 0.84867
[train: 28, 900 / 1875] FPS: 35.1 (35.0)  ,  DataTime: 0.023 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.912  ,  Loss/total: 0.59290  ,  Loss/giou: 0.15538  ,  Loss/l1: 0.01106  ,  Loss/location: 0.28267  ,  IoU: 0.84886
[train: 28, 950 / 1875] FPS: 35.1 (35.3)  ,  DataTime: 0.023 (0.033)  ,  ForwardTime: 0.856  ,  TotalTime: 0.912  ,  Loss/total: 0.59334  ,  Loss/giou: 0.15556  ,  Loss/l1: 0.01110  ,  Loss/location: 0.28242  ,  IoU: 0.84877
[train: 28, 1000 / 1875] FPS: 35.0 (34.3)  ,  DataTime: 0.023 (0.033)  ,  ForwardTime: 0.857  ,  TotalTime: 0.913  ,  Loss/total: 0.59322  ,  Loss/giou: 0.15560  ,  Loss/l1: 0.01108  ,  Loss/location: 0.28244  ,  IoU: 0.84868
[train: 28, 1050 / 1875] FPS: 34.8 (34.7)  ,  DataTime: 0.023 (0.033)  ,  ForwardTime: 0.864  ,  TotalTime: 0.920  ,  Loss/total: 0.59293  ,  Loss/giou: 0.15554  ,  Loss/l1: 0.01107  ,  Loss/location: 0.28237  ,  IoU: 0.84874
[train: 28, 1100 / 1875] FPS: 34.8 (35.0)  ,  DataTime: 0.023 (0.033)  ,  ForwardTime: 0.864  ,  TotalTime: 0.920  ,  Loss/total: 0.59203  ,  Loss/giou: 0.15548  ,  Loss/l1: 0.01106  ,  Loss/location: 0.28169  ,  IoU: 0.84879
[train: 28, 1150 / 1875] FPS: 34.8 (35.0)  ,  DataTime: 0.023 (0.033)  ,  ForwardTime: 0.864  ,  TotalTime: 0.920  ,  Loss/total: 0.59228  ,  Loss/giou: 0.15540  ,  Loss/l1: 0.01106  ,  Loss/location: 0.28210  ,  IoU: 0.84884
[train: 28, 1200 / 1875] FPS: 34.8 (35.2)  ,  DataTime: 0.023 (0.033)  ,  ForwardTime: 0.863  ,  TotalTime: 0.919  ,  Loss/total: 0.59279  ,  Loss/giou: 0.15553  ,  Loss/l1: 0.01108  ,  Loss/location: 0.28211  ,  IoU: 0.84875
[train: 28, 1250 / 1875] FPS: 34.8 (35.2)  ,  DataTime: 0.023 (0.033)  ,  ForwardTime: 0.863  ,  TotalTime: 0.919  ,  Loss/total: 0.59243  ,  Loss/giou: 0.15549  ,  Loss/l1: 0.01108  ,  Loss/location: 0.28187  ,  IoU: 0.84878
[train: 28, 1300 / 1875] FPS: 34.8 (35.4)  ,  DataTime: 0.022 (0.033)  ,  ForwardTime: 0.863  ,  TotalTime: 0.919  ,  Loss/total: 0.59243  ,  Loss/giou: 0.15535  ,  Loss/l1: 0.01106  ,  Loss/location: 0.28217  ,  IoU: 0.84891
[train: 28, 1350 / 1875] FPS: 34.8 (35.0)  ,  DataTime: 0.022 (0.033)  ,  ForwardTime: 0.863  ,  TotalTime: 0.918  ,  Loss/total: 0.59253  ,  Loss/giou: 0.15539  ,  Loss/l1: 0.01109  ,  Loss/location: 0.28189  ,  IoU: 0.84890
[train: 28, 1400 / 1875] FPS: 34.7 (28.9)  ,  DataTime: 0.022 (0.033)  ,  ForwardTime: 0.866  ,  TotalTime: 0.921  ,  Loss/total: 0.59174  ,  Loss/giou: 0.15533  ,  Loss/l1: 0.01109  ,  Loss/location: 0.28120  ,  IoU: 0.84896
[train: 28, 1450 / 1875] FPS: 34.6 (35.2)  ,  DataTime: 0.022 (0.033)  ,  ForwardTime: 0.868  ,  TotalTime: 0.924  ,  Loss/total: 0.59156  ,  Loss/giou: 0.15535  ,  Loss/l1: 0.01108  ,  Loss/location: 0.28115  ,  IoU: 0.84893
[train: 28, 1500 / 1875] FPS: 34.6 (34.9)  ,  DataTime: 0.022 (0.033)  ,  ForwardTime: 0.868  ,  TotalTime: 0.924  ,  Loss/total: 0.59245  ,  Loss/giou: 0.15553  ,  Loss/l1: 0.01111  ,  Loss/location: 0.28145  ,  IoU: 0.84880
[train: 28, 1550 / 1875] FPS: 34.7 (34.8)  ,  DataTime: 0.022 (0.033)  ,  ForwardTime: 0.867  ,  TotalTime: 0.923  ,  Loss/total: 0.59244  ,  Loss/giou: 0.15547  ,  Loss/l1: 0.01111  ,  Loss/location: 0.28147  ,  IoU: 0.84886
[train: 28, 1600 / 1875] FPS: 34.7 (35.1)  ,  DataTime: 0.022 (0.033)  ,  ForwardTime: 0.867  ,  TotalTime: 0.923  ,  Loss/total: 0.59271  ,  Loss/giou: 0.15548  ,  Loss/l1: 0.01111  ,  Loss/location: 0.28174  ,  IoU: 0.84884
[train: 28, 1650 / 1875] FPS: 34.7 (35.1)  ,  DataTime: 0.022 (0.033)  ,  ForwardTime: 0.867  ,  TotalTime: 0.922  ,  Loss/total: 0.59247  ,  Loss/giou: 0.15551  ,  Loss/l1: 0.01110  ,  Loss/location: 0.28151  ,  IoU: 0.84881
[train: 28, 1700 / 1875] FPS: 34.7 (35.0)  ,  DataTime: 0.022 (0.033)  ,  ForwardTime: 0.866  ,  TotalTime: 0.922  ,  Loss/total: 0.59304  ,  Loss/giou: 0.15562  ,  Loss/l1: 0.01112  ,  Loss/location: 0.28178  ,  IoU: 0.84873
[train: 28, 1750 / 1875] FPS: 34.7 (35.2)  ,  DataTime: 0.022 (0.033)  ,  ForwardTime: 0.866  ,  TotalTime: 0.922  ,  Loss/total: 0.59236  ,  Loss/giou: 0.15545  ,  Loss/l1: 0.01110  ,  Loss/location: 0.28155  ,  IoU: 0.84887
[train: 28, 1800 / 1875] FPS: 34.7 (35.0)  ,  DataTime: 0.022 (0.033)  ,  ForwardTime: 0.866  ,  TotalTime: 0.922  ,  Loss/total: 0.59243  ,  Loss/giou: 0.15552  ,  Loss/l1: 0.01111  ,  Loss/location: 0.28135  ,  IoU: 0.84882
[train: 28, 1850 / 1875] FPS: 34.7 (35.0)  ,  DataTime: 0.022 (0.033)  ,  ForwardTime: 0.866  ,  TotalTime: 0.921  ,  Loss/total: 0.59174  ,  Loss/giou: 0.15540  ,  Loss/l1: 0.01110  ,  Loss/location: 0.28099  ,  IoU: 0.84891
[train: 28, 1875 / 1875] FPS: 34.7 (35.0)  ,  DataTime: 0.022 (0.033)  ,  ForwardTime: 0.865  ,  TotalTime: 0.921  ,  Loss/total: 0.59170  ,  Loss/giou: 0.15539  ,  Loss/l1: 0.01110  ,  Loss/location: 0.28097  ,  IoU: 0.84892
[train: 29, 50 / 1875] FPS: 34.1 (35.0)  ,  DataTime: 0.047 (0.034)  ,  ForwardTime: 0.857  ,  TotalTime: 0.938  ,  Loss/total: 0.58406  ,  Loss/giou: 0.15351  ,  Loss/l1: 0.01094  ,  Loss/location: 0.27740  ,  IoU: 0.85054
[train: 29, 100 / 1875] FPS: 34.6 (35.1)  ,  DataTime: 0.035 (0.034)  ,  ForwardTime: 0.857  ,  TotalTime: 0.925  ,  Loss/total: 0.58944  ,  Loss/giou: 0.15374  ,  Loss/l1: 0.01079  ,  Loss/location: 0.28460  ,  IoU: 0.85014
[train: 29, 150 / 1875] FPS: 34.8 (35.3)  ,  DataTime: 0.030 (0.034)  ,  ForwardTime: 0.856  ,  TotalTime: 0.921  ,  Loss/total: 0.58619  ,  Loss/giou: 0.15319  ,  Loss/l1: 0.01080  ,  Loss/location: 0.28187  ,  IoU: 0.85075
[train: 29, 200 / 1875] FPS: 34.8 (35.2)  ,  DataTime: 0.029 (0.034)  ,  ForwardTime: 0.856  ,  TotalTime: 0.919  ,  Loss/total: 0.57958  ,  Loss/giou: 0.15237  ,  Loss/l1: 0.01069  ,  Loss/location: 0.27760  ,  IoU: 0.85140
[train: 29, 250 / 1875] FPS: 34.9 (34.7)  ,  DataTime: 0.027 (0.034)  ,  ForwardTime: 0.857  ,  TotalTime: 0.918  ,  Loss/total: 0.58247  ,  Loss/giou: 0.15305  ,  Loss/l1: 0.01076  ,  Loss/location: 0.27872  ,  IoU: 0.85082
[train: 29, 300 / 1875] FPS: 34.9 (35.0)  ,  DataTime: 0.027 (0.034)  ,  ForwardTime: 0.857  ,  TotalTime: 0.917  ,  Loss/total: 0.58838  ,  Loss/giou: 0.15393  ,  Loss/l1: 0.01096  ,  Loss/location: 0.28100  ,  IoU: 0.85028
[train: 29, 350 / 1875] FPS: 34.9 (34.8)  ,  DataTime: 0.026 (0.034)  ,  ForwardTime: 0.857  ,  TotalTime: 0.916  ,  Loss/total: 0.58977  ,  Loss/giou: 0.15440  ,  Loss/l1: 0.01102  ,  Loss/location: 0.28107  ,  IoU: 0.84989
[train: 29, 400 / 1875] FPS: 34.9 (35.6)  ,  DataTime: 0.025 (0.034)  ,  ForwardTime: 0.857  ,  TotalTime: 0.916  ,  Loss/total: 0.58615  ,  Loss/giou: 0.15401  ,  Loss/l1: 0.01098  ,  Loss/location: 0.27841  ,  IoU: 0.85023
[train: 29, 450 / 1875] FPS: 35.0 (35.0)  ,  DataTime: 0.025 (0.034)  ,  ForwardTime: 0.857  ,  TotalTime: 0.916  ,  Loss/total: 0.58957  ,  Loss/giou: 0.15463  ,  Loss/l1: 0.01106  ,  Loss/location: 0.28010  ,  IoU: 0.84974
[train: 29, 500 / 1875] FPS: 35.0 (35.2)  ,  DataTime: 0.025 (0.034)  ,  ForwardTime: 0.857  ,  TotalTime: 0.915  ,  Loss/total: 0.58860  ,  Loss/giou: 0.15460  ,  Loss/l1: 0.01103  ,  Loss/location: 0.27964  ,  IoU: 0.84969
[train: 29, 550 / 1875] FPS: 35.0 (35.1)  ,  DataTime: 0.024 (0.034)  ,  ForwardTime: 0.857  ,  TotalTime: 0.915  ,  Loss/total: 0.58870  ,  Loss/giou: 0.15467  ,  Loss/l1: 0.01102  ,  Loss/location: 0.27978  ,  IoU: 0.84960
[train: 29, 600 / 1875] FPS: 35.0 (35.4)  ,  DataTime: 0.024 (0.034)  ,  ForwardTime: 0.857  ,  TotalTime: 0.915  ,  Loss/total: 0.58954  ,  Loss/giou: 0.15456  ,  Loss/l1: 0.01099  ,  Loss/location: 0.28112  ,  IoU: 0.84965
[train: 29, 650 / 1875] FPS: 35.0 (34.7)  ,  DataTime: 0.024 (0.034)  ,  ForwardTime: 0.856  ,  TotalTime: 0.914  ,  Loss/total: 0.58766  ,  Loss/giou: 0.15426  ,  Loss/l1: 0.01094  ,  Loss/location: 0.28018  ,  IoU: 0.84992
[train: 29, 700 / 1875] FPS: 35.0 (35.1)  ,  DataTime: 0.024 (0.034)  ,  ForwardTime: 0.857  ,  TotalTime: 0.914  ,  Loss/total: 0.58714  ,  Loss/giou: 0.15420  ,  Loss/l1: 0.01094  ,  Loss/location: 0.27977  ,  IoU: 0.84997
[train: 29, 750 / 1875] FPS: 34.4 (20.5)  ,  DataTime: 0.024 (0.034)  ,  ForwardTime: 0.873  ,  TotalTime: 0.931  ,  Loss/total: 0.58611  ,  Loss/giou: 0.15396  ,  Loss/l1: 0.01091  ,  Loss/location: 0.27936  ,  IoU: 0.85019
[train: 29, 800 / 1875] FPS: 33.0 (20.7)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.913  ,  TotalTime: 0.971  ,  Loss/total: 0.58604  ,  Loss/giou: 0.15399  ,  Loss/l1: 0.01092  ,  Loss/location: 0.27912  ,  IoU: 0.85019
[train: 29, 850 / 1875] FPS: 31.8 (20.7)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.949  ,  TotalTime: 1.006  ,  Loss/total: 0.58521  ,  Loss/giou: 0.15373  ,  Loss/l1: 0.01089  ,  Loss/location: 0.27899  ,  IoU: 0.85041
[train: 29, 900 / 1875] FPS: 30.9 (18.6)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.980  ,  TotalTime: 1.037  ,  Loss/total: 0.58582  ,  Loss/giou: 0.15373  ,  Loss/l1: 0.01092  ,  Loss/location: 0.27921  ,  IoU: 0.85044
[train: 29, 950 / 1875] FPS: 30.0 (20.7)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 1.008  ,  TotalTime: 1.065  ,  Loss/total: 0.58429  ,  Loss/giou: 0.15346  ,  Loss/l1: 0.01089  ,  Loss/location: 0.27833  ,  IoU: 0.85067
[train: 29, 1000 / 1875] FPS: 29.3 (20.5)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 1.033  ,  TotalTime: 1.090  ,  Loss/total: 0.58390  ,  Loss/giou: 0.15340  ,  Loss/l1: 0.01089  ,  Loss/location: 0.27811  ,  IoU: 0.85072
[train: 29, 1050 / 1875] FPS: 28.7 (20.6)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 1.056  ,  TotalTime: 1.113  ,  Loss/total: 0.58371  ,  Loss/giou: 0.15342  ,  Loss/l1: 0.01088  ,  Loss/location: 0.27799  ,  IoU: 0.85068
[train: 29, 1100 / 1875] FPS: 28.2 (20.5)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 1.076  ,  TotalTime: 1.134  ,  Loss/total: 0.58361  ,  Loss/giou: 0.15333  ,  Loss/l1: 0.01087  ,  Loss/location: 0.27816  ,  IoU: 0.85074
[train: 29, 1150 / 1875] FPS: 27.8 (20.7)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 1.095  ,  TotalTime: 1.153  ,  Loss/total: 0.58377  ,  Loss/giou: 0.15333  ,  Loss/l1: 0.01087  ,  Loss/location: 0.27823  ,  IoU: 0.85075
[train: 29, 1200 / 1875] FPS: 27.3 (20.5)  ,  DataTime: 0.022 (0.035)  ,  ForwardTime: 1.113  ,  TotalTime: 1.170  ,  Loss/total: 0.58457  ,  Loss/giou: 0.15343  ,  Loss/l1: 0.01089  ,  Loss/location: 0.27872  ,  IoU: 0.85068
[train: 29, 1250 / 1875] FPS: 27.0 (20.7)  ,  DataTime: 0.022 (0.035)  ,  ForwardTime: 1.129  ,  TotalTime: 1.186  ,  Loss/total: 0.58490  ,  Loss/giou: 0.15353  ,  Loss/l1: 0.01088  ,  Loss/location: 0.27903  ,  IoU: 0.85055
[train: 29, 1300 / 1875] FPS: 26.6 (20.6)  ,  DataTime: 0.022 (0.035)  ,  ForwardTime: 1.143  ,  TotalTime: 1.201  ,  Loss/total: 0.58491  ,  Loss/giou: 0.15360  ,  Loss/l1: 0.01088  ,  Loss/location: 0.27897  ,  IoU: 0.85047
[train: 29, 1350 / 1875] FPS: 26.3 (18.4)  ,  DataTime: 0.022 (0.035)  ,  ForwardTime: 1.157  ,  TotalTime: 1.215  ,  Loss/total: 0.58503  ,  Loss/giou: 0.15370  ,  Loss/l1: 0.01090  ,  Loss/location: 0.27874  ,  IoU: 0.85043
[train: 29, 1400 / 1875] FPS: 26.1 (20.7)  ,  DataTime: 0.022 (0.035)  ,  ForwardTime: 1.170  ,  TotalTime: 1.227  ,  Loss/total: 0.58531  ,  Loss/giou: 0.15377  ,  Loss/l1: 0.01091  ,  Loss/location: 0.27879  ,  IoU: 0.85037
[train: 29, 1450 / 1875] FPS: 25.8 (20.8)  ,  DataTime: 0.022 (0.035)  ,  ForwardTime: 1.181  ,  TotalTime: 1.239  ,  Loss/total: 0.58536  ,  Loss/giou: 0.15374  ,  Loss/l1: 0.01091  ,  Loss/location: 0.27889  ,  IoU: 0.85041
[train: 29, 1500 / 1875] FPS: 25.6 (20.7)  ,  DataTime: 0.022 (0.035)  ,  ForwardTime: 1.192  ,  TotalTime: 1.250  ,  Loss/total: 0.58551  ,  Loss/giou: 0.15366  ,  Loss/l1: 0.01091  ,  Loss/location: 0.27911  ,  IoU: 0.85049
[train: 29, 1550 / 1875] FPS: 25.4 (20.7)  ,  DataTime: 0.022 (0.035)  ,  ForwardTime: 1.203  ,  TotalTime: 1.260  ,  Loss/total: 0.58542  ,  Loss/giou: 0.15363  ,  Loss/l1: 0.01091  ,  Loss/location: 0.27906  ,  IoU: 0.85052
[train: 29, 1600 / 1875] FPS: 25.2 (20.6)  ,  DataTime: 0.022 (0.036)  ,  ForwardTime: 1.212  ,  TotalTime: 1.270  ,  Loss/total: 0.58476  ,  Loss/giou: 0.15359  ,  Loss/l1: 0.01090  ,  Loss/location: 0.27851  ,  IoU: 0.85054
[train: 29, 1650 / 1875] FPS: 25.0 (20.6)  ,  DataTime: 0.022 (0.036)  ,  ForwardTime: 1.221  ,  TotalTime: 1.279  ,  Loss/total: 0.58539  ,  Loss/giou: 0.15371  ,  Loss/l1: 0.01093  ,  Loss/location: 0.27871  ,  IoU: 0.85045
[train: 29, 1700 / 1875] FPS: 24.8 (20.8)  ,  DataTime: 0.022 (0.036)  ,  ForwardTime: 1.230  ,  TotalTime: 1.288  ,  Loss/total: 0.58488  ,  Loss/giou: 0.15364  ,  Loss/l1: 0.01091  ,  Loss/location: 0.27846  ,  IoU: 0.85051
[train: 29, 1750 / 1875] FPS: 24.7 (18.5)  ,  DataTime: 0.022 (0.036)  ,  ForwardTime: 1.238  ,  TotalTime: 1.296  ,  Loss/total: 0.58419  ,  Loss/giou: 0.15352  ,  Loss/l1: 0.01090  ,  Loss/location: 0.27807  ,  IoU: 0.85061
[train: 29, 1800 / 1875] FPS: 24.5 (18.6)  ,  DataTime: 0.022 (0.036)  ,  ForwardTime: 1.246  ,  TotalTime: 1.303  ,  Loss/total: 0.58375  ,  Loss/giou: 0.15348  ,  Loss/l1: 0.01089  ,  Loss/location: 0.27783  ,  IoU: 0.85064
[train: 29, 1850 / 1875] FPS: 24.4 (20.6)  ,  DataTime: 0.022 (0.036)  ,  ForwardTime: 1.253  ,  TotalTime: 1.311  ,  Loss/total: 0.58299  ,  Loss/giou: 0.15336  ,  Loss/l1: 0.01087  ,  Loss/location: 0.27740  ,  IoU: 0.85074
[train: 29, 1875 / 1875] FPS: 24.4 (19.4)  ,  DataTime: 0.022 (0.036)  ,  ForwardTime: 1.256  ,  TotalTime: 1.314  ,  Loss/total: 0.58292  ,  Loss/giou: 0.15338  ,  Loss/l1: 0.01088  ,  Loss/location: 0.27728  ,  IoU: 0.85071
[train: 30, 50 / 1875] FPS: 20.2 (23.7)  ,  DataTime: 0.047 (0.037)  ,  ForwardTime: 1.503  ,  TotalTime: 1.587  ,  Loss/total: 0.59335  ,  Loss/giou: 0.15526  ,  Loss/l1: 0.01133  ,  Loss/location: 0.27945  ,  IoU: 0.84953
[train: 30, 100 / 1875] FPS: 20.3 (20.6)  ,  DataTime: 0.034 (0.037)  ,  ForwardTime: 1.509  ,  TotalTime: 1.580  ,  Loss/total: 0.58587  ,  Loss/giou: 0.15455  ,  Loss/l1: 0.01112  ,  Loss/location: 0.27567  ,  IoU: 0.85001
[train: 30, 150 / 1875] FPS: 20.3 (20.5)  ,  DataTime: 0.029 (0.037)  ,  ForwardTime: 1.510  ,  TotalTime: 1.576  ,  Loss/total: 0.58530  ,  Loss/giou: 0.15467  ,  Loss/l1: 0.01107  ,  Loss/location: 0.27558  ,  IoU: 0.84958
[train: 30, 200 / 1875] FPS: 20.3 (19.9)  ,  DataTime: 0.027 (0.037)  ,  ForwardTime: 1.511  ,  TotalTime: 1.575  ,  Loss/total: 0.58087  ,  Loss/giou: 0.15380  ,  Loss/l1: 0.01103  ,  Loss/location: 0.27270  ,  IoU: 0.85050
[train: 30, 250 / 1875] FPS: 20.3 (20.5)  ,  DataTime: 0.026 (0.037)  ,  ForwardTime: 1.510  ,  TotalTime: 1.573  ,  Loss/total: 0.58339  ,  Loss/giou: 0.15349  ,  Loss/l1: 0.01105  ,  Loss/location: 0.27518  ,  IoU: 0.85083
[train: 30, 300 / 1875] FPS: 20.3 (18.5)  ,  DataTime: 0.025 (0.037)  ,  ForwardTime: 1.510  ,  TotalTime: 1.573  ,  Loss/total: 0.58009  ,  Loss/giou: 0.15250  ,  Loss/l1: 0.01096  ,  Loss/location: 0.27410  ,  IoU: 0.85172
[train: 30, 350 / 1875] FPS: 20.3 (20.7)  ,  DataTime: 0.025 (0.038)  ,  ForwardTime: 1.510  ,  TotalTime: 1.573  ,  Loss/total: 0.57450  ,  Loss/giou: 0.15140  ,  Loss/l1: 0.01081  ,  Loss/location: 0.27178  ,  IoU: 0.85265
